id,name,shirtNumber,positionId,position,club,link
410787,Joël Monteiro,77,3,Midfield,Young Boys,/joel-monteiro/profil/spieler/410787
894668,Stefan Bukinac,33,2,Defender,Young Boys,/stefan-bukinac/profil/spieler/894668
294791,Chris Bedia,29,4,Forward,Young Boys,/chris-bedia/profil/spieler/294791
395522,Samuel Essende,99,4,Forward,Young Boys,/samuel-essende/profil/spieler/395522
803401,Ryan Andrews,2,2,Defender,Young Boys,/ryan-andrews/profil/spieler/803401
247555,Edimilson Fernandes,6,3,Midfield,Young Boys,/edimilson-fernandes/profil/spieler/247555
654415,Alan Virginius,7,3,Midfield,Young Boys,/alan-virginius/profil/spieler/654415
651269,Armin Gigovic,37,3,Midfield,Young Boys,/armin-gigovic/profil/spieler/651269
917120,Tanguy Zoukrou,4,2,Defender,Young Boys,/tanguy-zoukrou/profil/spieler/917120
1066142,Dominik Pech,13,3,Midfield,Young Boys,/dominik-pech/profil/spieler/1066142
250490,Christian Fassnacht,16,3,Midfield,Young Boys,/christian-fassnacht/profil/spieler/250490
203125,Gregory Wüthrich,5,2,Defender,Young Boys,/gregory-wuthrich/profil/spieler/203125
507479,Darian Males,39,3,Midfield,Young Boys,/darian-males/profil/spieler/507479
344576,Rayan Raveloson,45,3,Midfield,Young Boys,/rayan-raveloson/profil/spieler/344576
406008,Yan Valery,22,2,Defender,Young Boys,/yan-valery/profil/spieler/406008
567217,Ebrima Colley,11,4,Forward,Young Boys,/ebrima-colley/profil/spieler/567217
1138260,Olivier Mambwa,57,2,Defender,Young Boys,/olivier-mambwa/profil/spieler/1138260
254965,Sandro Lauper,30,3,Midfield,Young Boys,/sandro-lauper/profil/spieler/254965
196435,Saidy Janko,17,2,Defender,Young Boys,/saidy-janko/profil/spieler/196435
1149925,Facinet Conte,31,4,Forward,Young Boys,/facinet-conte/profil/spieler/1149925
119085,Loris Benito,23,2,Defender,Young Boys,/loris-benito/profil/spieler/119085
902987,Mats Seiler,55,2,Defender,Young Boys,/mats-seiler/profil/spieler/902987
707530,Ardian Bajrami,0,1,Goalkeeper,Young Boys,/ardian-bajrami/profil/spieler/707530
254968,Dario Marzino,40,1,Goalkeeper,Young Boys,/dario-marzino/profil/spieler/254968
59082,Heinz Lindner,12,1,Goalkeeper,Young Boys,/heinz-lindner/profil/spieler/59082
1164260,Edin Etoski,0,4,Forward,Young Boys,/edin-etoski/profil/spieler/1164260
1061045,Ruben Salchli,0,1,Goalkeeper,Young Boys,/ruben-salchli/profil/spieler/1061045
352596,Otar Kiteishvili,10,3,Midfield,Sturm Graz,/otar-kiteishvili/profil/spieler/352596
245034,Jon Gorenc Stankovic,4,3,Midfield,Sturm Graz,/jon-gorenc-stankovic/profil/spieler/245034
960463,Jacob Peter Hödl,43,3,Midfield,Sturm Graz,/jacob-peter-hodl/profil/spieler/960463
974365,Filip Rózga,8,3,Midfield,Sturm Graz,/filip-rozga/profil/spieler/974365
393745,Jusuf Gazibegovic,22,2,Defender,Sturm Graz,/jusuf-gazibegovic/profil/spieler/393745
822601,Leon Grgic,38,4,Forward,Sturm Graz,/leon-grgic/profil/spieler/822601
1169411,Luca Weinhandl,39,3,Midfield,Sturm Graz,/luca-weinhandl/profil/spieler/1169411
922788,Axel Kayombo,11,4,Forward,Sturm Graz,/axel-kayombo/profil/spieler/922788
620832,Ryan Fosso,80,3,Midfield,Sturm Graz,/ryan-fosso/profil/spieler/620832
420890,Dimitri Lavalée,24,2,Defender,Sturm Graz,/dimitri-lavalee/profil/spieler/420890
856068,Jeyland Mitchell,2,2,Defender,Sturm Graz,/jeyland-mitchell/profil/spieler/856068
805534,Arjan Malic,23,2,Defender,Sturm Graz,/arjan-malic/profil/spieler/805534
405568,Maurice Malone,77,4,Forward,Sturm Graz,/maurice-malone/profil/spieler/405568
286596,Emir Karic,17,2,Defender,Sturm Graz,/emir-karic/profil/spieler/286596
523895,Paul Koller,30,2,Defender,Sturm Graz,/paul-koller/profil/spieler/523895
394152,Emanuel Aiwu,47,2,Defender,Sturm Graz,/emanuel-aiwu/profil/spieler/394152
693092,Belmin Beganovic,26,4,Forward,Sturm Graz,/belmin-beganovic/profil/spieler/693092
661206,Seedy Jatta,20,4,Forward,Sturm Graz,/seedy-jatta/profil/spieler/661206
394008,Niklas Geyrhofer,35,2,Defender,Sturm Graz,/niklas-geyrhofer/profil/spieler/394008
724965,Gizo Mamageishvili,15,3,Midfield,Sturm Graz,/gizo-mamageishvili/profil/spieler/724965
718756,Daniil Khudyakov,53,1,Goalkeeper,Sturm Graz,/daniil-khudyakov/profil/spieler/718756
629032,Matteo Bignetti,40,1,Goalkeeper,Sturm Graz,/matteo-bignetti/profil/spieler/629032
261935,Albert Vallci,5,2,Defender,Sturm Graz,/albert-vallci/profil/spieler/261935
924859,Rory Wilson,9,4,Forward,Sturm Graz,/rory-wilson/profil/spieler/924859
948135,Elias Lorenz,41,1,Goalkeeper,Sturm Graz,/elias-lorenz/profil/spieler/948135
59053,Stefan Hierländer,25,3,Midfield,Sturm Graz,/stefan-hierlander/profil/spieler/59053
395800,Darius Olaru,27,3,Midfield,FCSB,/darius-olaru/profil/spieler/395800
468192,Daniel Bîrligea,9,4,Forward,FCSB,/daniel-birligea/profil/spieler/468192
568544,Ștefan Târnovanu,32,1,Goalkeeper,FCSB,/stefan-tarnovanu/profil/spieler/568544
445610,Siyabonga Ngezana,30,2,Defender,FCSB,/siyabonga-ngezana/profil/spieler/445610
614800,David Miculescu,11,4,Forward,FCSB,/david-miculescu/profil/spieler/614800
569743,Joyskim Dawa,5,2,Defender,FCSB,/joyskim-dawa/profil/spieler/569743
314329,Florin Tănase,10,3,Midfield,FCSB,/florin-tanase/profil/spieler/314329
200495,Ofri Arad,15,3,Midfield,FCSB,/ofri-arad/profil/spieler/200495
824915,Mihai Lixandru,16,3,Midfield,FCSB,/mihai-lixandru/profil/spieler/824915
626899,Baba Alhassan,42,3,Midfield,FCSB,/baba-alhassan/profil/spieler/626899
368624,Mamadou Thiam,93,4,Forward,FCSB,/mamadou-thiam/profil/spieler/368624
670828,Alexandru Pantea,28,2,Defender,FCSB,/alexandru-pantea/profil/spieler/670828
361537,Mihai Popescu,17,2,Defender,FCSB,/mihai-popescu/profil/spieler/361537
163999,Juri Cisotti,31,3,Midfield,FCSB,/juri-cisotti/profil/spieler/163999
588095,André Duarte,3,2,Defender,FCSB,/andre-duarte/profil/spieler/588095
144339,Risto Radunovic,33,2,Defender,FCSB,/risto-radunovic/profil/spieler/144339
147558,Lukas Zima,38,1,Goalkeeper,FCSB,/lukas-zima/profil/spieler/147558
623965,João Paulo,18,3,Midfield,FCSB,/joao-paulo/profil/spieler/623965
992823,Alexandru Stoian,90,4,Forward,FCSB,/alexandru-stoian/profil/spieler/992823
797100,Octavian Popescu,37,4,Forward,FCSB,/octavian-popescu/profil/spieler/797100
992820,Mihai Toma,22,3,Midfield,FCSB,/mihai-toma/profil/spieler/992820
1073910,Ionuț Cercel,23,2,Defender,FCSB,/ionut-cercel/profil/spieler/1073910
131728,Daniel Graovac,4,2,Defender,FCSB,/daniel-graovac/profil/spieler/131728
379870,David Kiki,12,2,Defender,FCSB,/david-kiki/profil/spieler/379870
1350595,Matei Popa,13,1,Goalkeeper,FCSB,/matei-popa/profil/spieler/1350595
123261,Vlad Chiricheș,21,3,Midfield,FCSB,/vlad-chiriches/profil/spieler/123261
79507,Valentin Crețu,2,2,Defender,FCSB,/valentin-cretu/profil/spieler/79507
786187,Mihai Udrea,34,1,Goalkeeper,FCSB,/mihai-udrea/profil/spieler/786187
992832,David Popa,98,4,Forward,FCSB,/david-popa/profil/spieler/992832
1179041,Andrei Dăncuș,6,2,Defender,FCSB,/andrei-dancus/profil/spieler/1179041
657957,Jakob Breum,7,3,Midfield,Go Ahead Eagles,/jakob-breum/profil/spieler/657957
422760,Mathis Suray,17,4,Forward,Go Ahead Eagles,/mathis-suray/profil/spieler/422760
426849,Jari De Busser,22,1,Goalkeeper,Go Ahead Eagles,/jari-de-busser/profil/spieler/426849
426280,Melle Meulensteen,21,3,Midfield,Go Ahead Eagles,/melle-meulensteen/profil/spieler/426280
464454,Stefán Ingi Sigurdarson,9,4,Forward,Go Ahead Eagles,/stefan-ingi-sigurdarson/profil/spieler/464454
529223,Dean James,5,2,Defender,Go Ahead Eagles,/dean-james/profil/spieler/529223
326329,Joris Kramer,4,2,Defender,Go Ahead Eagles,/joris-kramer/profil/spieler/326329
332530,Alfons Sampsted,2,2,Defender,Go Ahead Eagles,/alfons-sampsted/profil/spieler/332530
361112,Evert Linthorst,8,3,Midfield,Go Ahead Eagles,/evert-linthorst/profil/spieler/361112
265324,Victor Edvardsen,16,4,Forward,Go Ahead Eagles,/victor-edvardsen/profil/spieler/265324
412943,Kenzo Goudmijn,24,3,Midfield,Go Ahead Eagles,/kenzo-goudmijn/profil/spieler/412943
727480,Jaden Slory,19,4,Forward,Go Ahead Eagles,/jaden-slory/profil/spieler/727480
465326,Richonell Margaret,18,4,Forward,Go Ahead Eagles,/richonell-margaret/profil/spieler/465326
656132,Aske Adelgaard,29,2,Defender,Go Ahead Eagles,/aske-adelgaard/profil/spieler/656132
541601,Søren Tengstedt,10,3,Midfield,Go Ahead Eagles,/soren-tengstedt/profil/spieler/541601
486043,Thibo Baeten,23,4,Forward,Go Ahead Eagles,/thibo-baeten/profil/spieler/486043
715510,Oskar Sivertsen,11,4,Forward,Go Ahead Eagles,/oskar-sivertsen/profil/spieler/715510
1088311,Yassir Salah Rahmouni,34,3,Midfield,Go Ahead Eagles,/yassir-salah-rahmouni/profil/spieler/1088311
335997,Luca Plogmann,1,1,Goalkeeper,Go Ahead Eagles,/luca-plogmann/profil/spieler/335997
566930,Julius Dirksen,26,2,Defender,Go Ahead Eagles,/julius-dirksen/profil/spieler/566930
921306,Eus Waayers,20,2,Defender,Go Ahead Eagles,/eus-waayers/profil/spieler/921306
85904,Gerrit Nauber,3,2,Defender,Go Ahead Eagles,/gerrit-nauber/profil/spieler/85904
241486,Finn Stokkers,27,4,Forward,Go Ahead Eagles,/finn-stokkers/profil/spieler/241486
805149,Giovanni van Zwam,25,2,Defender,Go Ahead Eagles,/giovanni-van-zwam/profil/spieler/805149
690665,Robbin Weijenberg,15,3,Midfield,Go Ahead Eagles,/robbin-weijenberg/profil/spieler/690665
624698,Pim Saathof,28,2,Defender,Go Ahead Eagles,/pim-saathof/profil/spieler/624698
1184614,Ofosu Boakye,32,4,Forward,Go Ahead Eagles,/ofosu-boakye/profil/spieler/1184614
690624,Sven Jansen,30,1,Goalkeeper,Go Ahead Eagles,/sven-jansen/profil/spieler/690624
783017,Nando Verdoni,33,1,Goalkeeper,Go Ahead Eagles,/nando-verdoni/profil/spieler/783017
997903,Givairo Read,26,2,Defender,Feyenoord,/givairo-read/profil/spieler/997903
917911,Anis Hadj Moussa,23,4,Forward,Feyenoord,/anis-hadj-moussa/profil/spieler/917911
601495,Luciano Valente,10,3,Midfield,Feyenoord,/luciano-valente/profil/spieler/601495
589128,Ayase Ueda,9,4,Forward,Feyenoord,/ayase-ueda/profil/spieler/589128
667965,Oussama Targhalline,28,3,Midfield,Feyenoord,/oussama-targhalline/profil/spieler/667965
377468,Anel Ahmedhodzic,21,2,Defender,Feyenoord,/anel-ahmedhodzic/profil/spieler/377468
593519,Sem Steijn,14,3,Midfield,Feyenoord,/sem-steijn/profil/spieler/593519
598791,Tsuyoshi Watanabe,4,2,Defender,Feyenoord,/tsuyoshi-watanabe/profil/spieler/598791
384461,Jakub Moder,7,3,Midfield,Feyenoord,/jakub-moder/profil/spieler/384461
855731,Jordan Bos,15,2,Defender,Feyenoord,/jordan-bos/profil/spieler/855731
365394,In-beom Hwang,6,3,Midfield,Feyenoord,/in-beom-hwang/profil/spieler/365394
710886,Leo Sauer,16,4,Forward,Feyenoord,/leo-sauer/profil/spieler/710886
593862,Thomas Beelen,3,2,Defender,Feyenoord,/thomas-beelen/profil/spieler/593862
196829,Timon Wellenreuther,22,1,Goalkeeper,Feyenoord,/timon-wellenreuther/profil/spieler/196829
374212,Gijs Smal,5,2,Defender,Feyenoord,/gijs-smal/profil/spieler/374212
134425,Raheem Sterling,19,4,Forward,Feyenoord,/raheem-sterling/profil/spieler/134425
479649,Gonçalo Borges,11,4,Forward,Feyenoord,/goncalo-borges/profil/spieler/479649
464598,Casper Tengstedt,17,4,Forward,Feyenoord,/casper-tengstedt/profil/spieler/464598
313094,Jordan Lotomba,30,2,Defender,Feyenoord,/jordan-lotomba/profil/spieler/313094
987370,Thijs Kraaijeveld,24,3,Midfield,Feyenoord,/thijs-kraaijeveld/profil/spieler/987370
288253,Jeremiah St. Juste,8,2,Defender,Feyenoord,/jeremiah-st-juste/profil/spieler/288253
775257,Aymen Sliti,32,4,Forward,Feyenoord,/aymen-sliti/profil/spieler/775257
1233996,Gaoussou Diarra,27,4,Forward,Feyenoord,/gaoussou-diarra/profil/spieler/1233996
1126894,Malcolm Jeng,31,2,Defender,Feyenoord,/malcolm-jeng/profil/spieler/1126894
59145,Gernot Trauner,18,2,Defender,Feyenoord,/gernot-trauner/profil/spieler/59145
257987,Bart Nieuwkoop,2,2,Defender,Feyenoord,/bart-nieuwkoop/profil/spieler/257987
369554,Mats Deijl,20,2,Defender,Feyenoord,/mats-deijl/profil/spieler/369554
517811,Shaqueel van Persie,49,4,Forward,Feyenoord,/shaqueel-van-persie/profil/spieler/517811
381469,Steven Benda,13,1,Goalkeeper,Feyenoord,/steven-benda/profil/spieler/381469
1087982,Tobias van den Elshout,44,3,Midfield,Feyenoord,/tobias-van-den-elshout/profil/spieler/1087982
264176,Liam Bossin,39,1,Goalkeeper,Feyenoord,/liam-bossin/profil/spieler/264176
595247,Shiloh 't Zand,25,3,Midfield,Feyenoord,/shiloh-t-zand/profil/spieler/595247
746973,Mannou Berger,37,1,Goalkeeper,Feyenoord,/mannou-berger/profil/spieler/746973
852024,Bénie Traoré,11,4,Forward,Basel,/benie-traore/profil/spieler/852024
819215,Julien Duranville,18,4,Forward,Basel,/julien-duranville/profil/spieler/819215
859396,Metinho,5,3,Midfield,Basel,/metinho/profil/spieler/859396
569375,Koba Koindredi,8,3,Midfield,Basel,/koba-koindredi/profil/spieler/569375
322655,Flavius Daniliuc,24,2,Defender,Basel,/flavius-daniliuc/profil/spieler/322655
353886,Keigo Tsunemoto,6,2,Defender,Basel,/keigo-tsunemoto/profil/spieler/353886
359409,Dominik Schmid,31,2,Defender,Basel,/dominik-schmid/profil/spieler/359409
507344,Becir Omeragic,4,2,Defender,Basel,/becir-omeragic/profil/spieler/507344
650350,Léo Leroy,22,3,Midfield,Basel,/leo-leroy/profil/spieler/650350
952776,Andrej Bacanin,14,3,Midfield,Basel,/andrej-bacanin/profil/spieler/952776
945345,Marin Soticek,19,4,Forward,Basel,/marin-soticek/profil/spieler/945345
928323,Ibrahim Salah,21,4,Forward,Basel,/ibrahim-salah/profil/spieler/928323
507488,Nicolas Vouilloz,3,2,Defender,Basel,/nicolas-vouilloz/profil/spieler/507488
705016,Finn van Breemen,25,2,Defender,Basel,/finn-van-breemen/profil/spieler/705016
86792,Xherdan Shaqiri,10,3,Midfield,Basel,/xherdan-shaqiri/profil/spieler/86792
406973,Moritz Broschinski,17,4,Forward,Basel,/moritz-broschinski/profil/spieler/406973
195906,Albian Ajeti,23,4,Forward,Basel,/albian-ajeti/profil/spieler/195906
1138255,Giacomo Koloto,37,4,Forward,Basel,/giacomo-koloto/profil/spieler/1138255
659352,Dion Kacuri,28,3,Midfield,Basel,/dion-kacuri/profil/spieler/659352
290032,Kevin Rüegg,27,2,Defender,Basel,/kevin-ruegg/profil/spieler/290032
1015823,Marvin Akahomen,43,2,Defender,Basel,/marvin-akahomen/profil/spieler/1015823
620312,Moussa Cissé,29,2,Defender,Basel,/moussa-cisse/profil/spieler/620312
1223857,Kaio Eduardo,46,4,Forward,Basel,/kaio-eduardo/profil/spieler/1223857
806015,Adriano Onyegbule,0,3,Midfield,Basel,/adriano-onyegbule/profil/spieler/806015
688605,Tim Pfeiffer,47,1,Goalkeeper,Basel,/tim-pfeiffer/profil/spieler/688605
147027,Mirko Salvi,13,1,Goalkeeper,Basel,/mirko-salvi/profil/spieler/147027
59238,Marwin Hitz,1,1,Goalkeeper,Basel,/marwin-hitz/profil/spieler/59238
462832,Mads Bidstrup,18,3,Midfield,Salzburg,/mads-bidstrup/profil/spieler/462832
929994,Kerim Alajbegovic,27,4,Forward,Salzburg,/kerim-alajbegovic/profil/spieler/929994
1075577,Joane Gadou,23,2,Defender,Salzburg,/joane-gadou/profil/spieler/1075577
847278,Karim Konaté,19,4,Forward,Salzburg,/karim-konate/profil/spieler/847278
1236853,Edmund Baidoo,20,4,Forward,Salzburg,/edmund-baidoo/profil/spieler/1236853
610405,Maurits Kjaergaard,14,3,Midfield,Salzburg,/maurits-kjaergaard/profil/spieler/610405
1089004,Soumaïla Diabaté,5,3,Midfield,Salzburg,/soumaila-diabate/profil/spieler/1089004
409517,Yorbe Vertessen,11,4,Forward,Salzburg,/yorbe-vertessen/profil/spieler/409517
1041861,Moussa Yeo,49,4,Forward,Salzburg,/moussa-yeo/profil/spieler/1041861
953893,Clement Bischoff,7,4,Forward,Salzburg,/clement-bischoff/profil/spieler/953893
671114,Sota Kitano,8,3,Midfield,Salzburg,/sota-kitano/profil/spieler/671114
715956,Damir Redzic,24,4,Forward,Salzburg,/damir-redzic/profil/spieler/715956
915418,Jannik Schuster,44,2,Defender,Salzburg,/jannik-schuster/profil/spieler/915418
404260,Aleksa Terzic,3,2,Defender,Salzburg,/aleksa-terzic/profil/spieler/404260
604320,Frans Krätzig,13,2,Defender,Salzburg,/frans-kratzig/profil/spieler/604320
822958,Tim Drexler,21,2,Defender,Salzburg,/tim-drexler/profil/spieler/822958
186374,Alexander Schlager,1,1,Goalkeeper,Salzburg,/alexander-schlager/profil/spieler/186374
948537,Anrie Chase,91,2,Defender,Salzburg,/anrie-chase/profil/spieler/948537
671593,Mamady Diambou,15,3,Midfield,Salzburg,/mamady-diambou/profil/spieler/671593
1072724,John Mellberg,4,2,Defender,Salzburg,/john-mellberg/profil/spieler/1072724
804035,Tim Trummer,37,2,Defender,Salzburg,/tim-trummer/profil/spieler/804035
515650,Takumu Kawamura,16,3,Midfield,Salzburg,/takumu-kawamura/profil/spieler/515650
804034,Valentin Sulzbacher,38,3,Midfield,Salzburg,/valentin-sulzbacher/profil/spieler/804034
85791,Stefan Lainer,22,2,Defender,Salzburg,/stefan-lainer/profil/spieler/85791
915421,Christian Zawieschitzky,52,1,Goalkeeper,Salzburg,/christian-zawieschitzky/profil/spieler/915421
915896,Oliver Lukic,25,3,Midfield,Salzburg,/oliver-lukic/profil/spieler/915896
1057525,Enrique Aguilar,43,4,Forward,Salzburg,/enrique-aguilar/profil/spieler/1057525
581880,Justin Omoregie,36,3,Midfield,Salzburg,/justin-omoregie/profil/spieler/581880
119234,Karim Onisiwo,9,4,Forward,Salzburg,/karim-onisiwo/profil/spieler/119234
948133,Salko Hamzic,92,1,Goalkeeper,Salzburg,/salko-hamzic/profil/spieler/948133
1011147,Mikey Moore,47,4,Forward,Rangers,/mikey-moore/profil/spieler/1011147
422763,Nicolas Raskin,43,3,Midfield,Rangers,/nicolas-raskin/profil/spieler/422763
807417,Emmanuel Fernandez,37,2,Defender,Rangers,/emmanuel-fernandez/profil/spieler/807417
670688,Youssef Chermiti,9,4,Forward,Rangers,/youssef-chermiti/profil/spieler/670688
432982,Andreas Skov Olsen,7,4,Forward,Rangers,/andreas-skov-olsen/profil/spieler/432982
795657,Djeidi Gassama,23,4,Forward,Rangers,/djeidi-gassama/profil/spieler/795657
658531,Mohamed Diomandé,10,3,Midfield,Rangers,/mohamed-diomande/profil/spieler/658531
862297,Nasser Djiga,24,2,Defender,Rangers,/nasser-djiga/profil/spieler/862297
553328,Tochi Chukwuani,42,3,Midfield,Rangers,/tochi-chukwuani/profil/spieler/553328
707621,Tuur Rommens,25,2,Defender,Rangers,/tuur-rommens/profil/spieler/707621
654257,Ryan Naderi,20,4,Forward,Rangers,/ryan-naderi/profil/spieler/654257
471690,Max Aarons,3,2,Defender,Rangers,/max-aarons/profil/spieler/471690
527896,Oliver Antman,18,4,Forward,Rangers,/oliver-antman/profil/spieler/527896
328609,Derek Cornelius,13,2,Defender,Rangers,/derek-cornelius/profil/spieler/328609
235767,John Souttar,5,2,Defender,Rangers,/john-souttar/profil/spieler/235767
647384,Thelo Aasgaard,11,3,Midfield,Rangers,/thelo-aasgaard/profil/spieler/647384
476219,Bojan Miovski,28,4,Forward,Rangers,/bojan-miovski/profil/spieler/476219
567151,Connor Barron,8,3,Midfield,Rangers,/connor-barron/profil/spieler/567151
390177,Nedim Bajrami,14,3,Midfield,Rangers,/nedim-bajrami/profil/spieler/390177
346315,Dujon Sterling,21,2,Defender,Rangers,/dujon-sterling/profil/spieler/346315
954104,Jayden Meghoma,30,2,Defender,Rangers,/jayden-meghoma/profil/spieler/954104
128899,Jack Butland,1,1,Goalkeeper,Rangers,/jack-butland/profil/spieler/128899
62094,James Tavernier,2,2,Defender,Rangers,/james-tavernier/profil/spieler/62094
208772,Liam Kelly,31,1,Goalkeeper,Rangers,/liam-kelly/profil/spieler/208772
924849,Bailey Rice,49,3,Midfield,Rangers,/bailey-rice/profil/spieler/924849
369523,Kieran Wright,32,1,Goalkeeper,Rangers,/kieran-wright/profil/spieler/369523
670847,Mohamed-Ali Cho,25,4,Forward,Nice,/mohamed-ali-cho/profil/spieler/670847
659542,Elye Wahi,11,4,Forward,Nice,/elye-wahi/profil/spieler/659542
569389,Sofiane Diop,10,4,Forward,Nice,/sofiane-diop/profil/spieler/569389
560593,Hicham Boudaoui,6,3,Midfield,Nice,/hicham-boudaoui/profil/spieler/560593
1113451,Kojo Peprah Oppong,37,2,Defender,Nice,/kojo-peprah-oppong/profil/spieler/1113451
1121298,Juma Bah,28,2,Defender,Nice,/juma-bah/profil/spieler/1121298
532775,Melvin Bard,26,2,Defender,Nice,/melvin-bard/profil/spieler/532775
1089202,Moïse Bombito,64,2,Defender,Nice,/moise-bombito/profil/spieler/1089202
674612,Youssouf Ndayishimiye,55,2,Defender,Nice,/youssouf-ndayishimiye/profil/spieler/674612
448632,Yehvann Diouf,80,1,Goalkeeper,Nice,/yehvann-diouf/profil/spieler/448632
569845,Charles Vanhoutte,24,3,Midfield,Nice,/charles-vanhoutte/profil/spieler/569845
750904,Tom Louchet,20,3,Midfield,Nice,/tom-louchet/profil/spieler/750904
891998,Antoine Mendy,33,2,Defender,Nice,/antoine-mendy/profil/spieler/891998
535820,Isak Jansson,21,4,Forward,Nice,/isak-jansson/profil/spieler/535820
718201,Kevin Carlos,90,4,Forward,Nice,/kevin-carlos/profil/spieler/718201
175639,Jonathan Clauss,92,2,Defender,Nice,/jonathan-clauss/profil/spieler/175639
688707,Salis Abdul Samed,99,3,Midfield,Nice,/salis-abdul-samed/profil/spieler/688707
479638,Tiago Gouveia,47,4,Forward,Nice,/tiago-gouveia/profil/spieler/479638
1097113,Kaïl Boudache,32,4,Forward,Nice,/kail-boudache/profil/spieler/1097113
174094,Morgan Sanson,8,3,Midfield,Nice,/morgan-sanson/profil/spieler/174094
450936,Tanguy Ndombélé,22,3,Midfield,Nice,/tanguy-ndombele/profil/spieler/450936
566025,Mohamed Abdelmonem,5,2,Defender,Nice,/mohamed-abdelmonem/profil/spieler/566025
211474,Ali Abdi,2,2,Defender,Nice,/ali-abdi/profil/spieler/211474
1191473,Everton,41,3,Midfield,Nice,/everton/profil/spieler/1191473
1254786,Gabin Bernardeau,23,3,Midfield,Nice,/gabin-bernardeau/profil/spieler/1254786
127188,Maxime Dupé,31,1,Goalkeeper,Nice,/maxime-dupe/profil/spieler/127188
1208968,Djibril Coulibaly,39,3,Midfield,Nice,/djibril-coulibaly/profil/spieler/1208968
16136,Dante,4,2,Defender,Nice,/dante/profil/spieler/16136
828889,Bartosz Zelazowski,30,1,Goalkeeper,Nice,/bartosz-zelazowski/profil/spieler/828889
541134,Souffian El Karouani,16,2,Defender,Utrecht,/souffian-el-karouani/profil/spieler/541134
782476,Yoann Cathline,10,4,Forward,Utrecht,/yoann-cathline/profil/spieler/782476
571149,Gjivai Zechiël,21,3,Midfield,Utrecht,/gjivai-zechiel/profil/spieler/571149
565436,Alonzo Engwanda,27,3,Midfield,Utrecht,/alonzo-engwanda/profil/spieler/565436
634427,Miguel Rodríguez,22,4,Forward,Utrecht,/miguel-rodriguez/profil/spieler/634427
314915,Siebe Horemans,2,2,Defender,Utrecht,/siebe-horemans/profil/spieler/314915
367992,Jesper Karlsson,11,4,Forward,Utrecht,/jesper-karlsson/profil/spieler/367992
248658,Vasilios Barkas,1,1,Goalkeeper,Utrecht,/vasilios-barkas/profil/spieler/248658
646739,Ángel Alarcón,77,4,Forward,Utrecht,/angel-alarcon/profil/spieler/646739
570597,Matisse Didden,40,2,Defender,Utrecht,/matisse-didden/profil/spieler/570597
406609,Can Bozdogan,8,3,Midfield,Utrecht,/can-bozdogan/profil/spieler/406609
400548,Victor Jensen,7,3,Midfield,Utrecht,/victor-jensen/profil/spieler/400548
340459,Dani de Wit,20,3,Midfield,Utrecht,/dani-de-wit/profil/spieler/340459
875581,Adrian Blake,15,4,Forward,Utrecht,/adrian-blake/profil/spieler/875581
482141,Mike Eerdhuijzen,44,2,Defender,Utrecht,/mike-eerdhuijzen/profil/spieler/482141
686845,Zidane Iqbal,14,3,Midfield,Utrecht,/zidane-iqbal/profil/spieler/686845
604813,David Min,9,4,Forward,Utrecht,/david-min/profil/spieler/604813
1045344,Artem Stepanov,18,4,Forward,Utrecht,/artem-stepanov/profil/spieler/1045344
181375,Sébastien Haller,91,4,Forward,Utrecht,/sebastien-haller/profil/spieler/181375
422932,Niklas Vesterlund,23,2,Defender,Utrecht,/niklas-vesterlund/profil/spieler/422932
187105,Mike van der Hoorn,3,2,Defender,Utrecht,/mike-van-der-hoorn/profil/spieler/187105
1112524,Emeka Adiele,5,2,Defender,Utrecht,/emeka-adiele/profil/spieler/1112524
918445,Emirhan Demircan,17,4,Forward,Utrecht,/emirhan-demircan/profil/spieler/918445
1111077,Jaygo van Ommeren,46,3,Midfield,Utrecht,/jaygo-van-ommeren/profil/spieler/1111077
738475,Oualid Agougil,38,3,Midfield,Utrecht,/oualid-agougil/profil/spieler/738475
738479,Rafik El Arguioui,43,3,Midfield,Utrecht,/rafik-el-arguioui/profil/spieler/738479
93081,Nick Viergever,24,2,Defender,Utrecht,/nick-viergever/profil/spieler/93081
231650,Michael Brouwer,25,1,Goalkeeper,Utrecht,/michael-brouwer/profil/spieler/231650
607133,Kevin Gadellaa,33,1,Goalkeeper,Utrecht,/kevin-gadellaa/profil/spieler/607133
698742,Busanello,25,2,Defender,Malmö,/busanello/profil/spieler/698742
418559,Erik Botheim,20,4,Forward,Malmö,/erik-botheim/profil/spieler/418559
667249,Otto Rosengren,7,3,Midfield,Malmö,/otto-rosengren/profil/spieler/667249
349300,Sead Haksabanovic,29,4,Forward,Malmö,/sead-haksabanovic/profil/spieler/349300
405375,Colin Rösler,19,2,Defender,Malmö,/colin-rosler/profil/spieler/405375
946045,Jovan Milosavljevic,28,3,Midfield,Malmö,/jovan-milosavljevic/profil/spieler/946045
377665,Arnór Sigurdsson,8,4,Forward,Malmö,/arnor-sigurdsson/profil/spieler/377665
1069508,Bleon Kurtulus,4,2,Defender,Malmö,/bleon-kurtulus/profil/spieler/1069508
731771,Taha Ali,22,4,Forward,Malmö,/taha-ali/profil/spieler/731771
295572,Stefano Vecchia,21,4,Forward,Malmö,/stefano-vecchia/profil/spieler/295572
1126111,Oscar Sjöstrand,0,4,Forward,Malmö,/oscar-sjostrand/profil/spieler/1126111
